TS184,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-03-15,7,746,8,,,785,382,464,0,7.24,100,0,0,0.13,0.12,0.05,0.38,0.13,0.106
2004-04-12,8,787,9.3,,15,842,446,588,5,7.49,122,0,0,0.07,0.18,0.077,0.49,0.19,0.135
2004-05-04,7.9,876,12.9,,11,946,443,640,10,7.55,140,0,0,0.07,0.14,0.079,0.4,0.16,0.244
2004-06-07,7.8,486.6,17.6,,31,524,229,372,6,7.12,98,0,0,0.09,0.08,0.047,0.49,0.08,0.171
2004-07-05,8,1188,23.7,,3,1240,986,1064,4,7.66,174,0,0,0,0.13,0,0.1,0.14,0.035
2004-08-03,7.5,631,22.5,,14,628,77,472,11,7.59,114,0,0,0.08,0.15,0.024,0.67,0.17,0.166
2004-09-07,7.9,1233,22,,2,1238,114,1076,14,7.76,162,0,0,0,0.16,0.072,0.14,0.2,0.119
2004-10-11,7.8,1095,14.7,9.37,6,1099,192,940,1,7.97,142,0,0,0,0.12,0,0.26,0.13,0.048
2004-11-12,7.7,555,9.8,,,565,149,436,79,7.41,110,0,0,0.17,0.14,0.16,0.25,0.18,0.21
2004-12-11,7,398.2,8.7,,,394,32,200,21,7.1,90,0,0,0.17,0.09,0,0.74,0.13,0
2005-01-10,7.0,483.3,7.1,,39,483,77,312,1,6.5,76,0,0,0.08,0.12,0.05,0.3,0.12,0.163
2005-02-01,7.5,627.0,4.4,,35,602,85,404,0,7.16,112,0,0,0,0.18,0.026,0.5,0.19,0.164
2005-03-04,7,523,1.2,,,559,61,288,5,7.05,78,0,0,0.08,0.13,0.122,0.23,0.14,0.211
2005-04-11,7.5,763,15.7,12.86,18,709,117,532,4,7.57,140,0,0,0,0.13,0.047,0.15,0.19,0.131
2005-05-19,7.8,657,18.2,,8,627,151,604,12,7.66,132,0,0,0,0.23,0.123,0.39,0.24,0.197
2005-06-17,7.5,,19.4,,2,1185,208,1180,39,7.82,188,0,0,0,0.26,0.039,0.16,0.36,0.148
2005-07-21,7.5,991,24.3,,4,1021,253,732,21,7.37,162,0,0,0,0.1,0.093,0,0.18,0.103
2005-09-01,7.9,717,20.8,,12,724,200,592,26,7.35,158,0,0,0.3,0.3,0.097,0.96,0.34,0.374
2005-10-26,7.3,354.1,10.5,NaN,NaN,369,99,316,52,7.12,66,0,0,0.27,0.09,0.254,1.02,0.17,0.481
2005-11-14,7.5,611,11,10.94,7.17,618,29,400,2,7.42,96,0,0,0,0.33,0.023,0.64,0.34,0.108
2006-01-09,7.8,599,8.4,NaN,16.3,594,46,380,0,7.54,86,0,0,0,0.24,0.024,0.35,0.24,0.084
2006-02-10,8,626,1.1,NaN,18.6,674,210,576,4,7.03,82,0,82,0.2,0.1,0,0.43,0.12,0.091
2006-03-15,8.0,267.5,7.5,9.95,40.3,564,157,436,1,7.39,122,0,0,0,0.17,0.063,0.39,0.17,0.153
2006-04-18,7.9,395.1,11.3,10.37,NaN,422,67,248,19,7.38,64,0,0,0,0.11,0.032,0.51,0.14,0.33
2006-05-10,7.9,933,15.5,NaN,3.73,990,168,732,12,7.41,122,0,0,0,0.3,0,0.54,0.3,0.099
2006-06-23,8,872,21.1,NaN,8.02,913,145,732,61,7.18,120,0,0,0,0.36,0.065,1.16,0.44,0.113
2006-08-03,8.1,1089,25.2,NaN,1.24,1093,254,908,0,7.58,168,0,0,0,0.16,0.047,0.21,0.17,0.123
2006-08-23,7.9,1422,20.2,NaN,0.206,1431,352,1044,1,7.62,150,0,0,0,0.3,0,0.14,0.31,0.136
2006-09-11,7.9,1307,19,7.25,0.746,1248,159,1148,8,7.97,150,0,0,0.19,0,0.069,0.2,0,0.179
2006-10-09,7.5,878,14.5,NaN,2.28,890,138,644,8,7.65,114,0,0,0,0,0,0.46,0,0
2006-12-02,7.9,661,7.6,NaN,11.3,720,163,432,14,6.97,88,0,0,0.12,0.29,0.031,0.94,0.31,0.216
2006-12-15,8,870,4.9,NaN,7.76,918,289,628,1,7.53,98,0,0,0.06,0.4,0,0.65,0.42,0.031
2007-01-16,7.7,371.3,7.2,NaN,NaN,393,74,272,9,6.86,54,0,0,0.12,0.09,0,0.75,0.26,0.184
2007-02-15,7.6,460.2,0.5,NaN,FROZEN,465,147,308,12,7.2,54,0,0,0.11,0.16,0.07,0.36,0.18,0.199
2007-03-08,8,766,1.4,14.54,16.1,796,229,500,3,6.95,100,0,0,0,0.18,0,0.4,0.2,0.068
2007-04-27,8.1,437,16.6,NaN,12.1,858,237,628,6,6.97,76,0,0,0.13,0.19,0.029,0.48,0.2,0.103
2007-05-25,7.9,1201,20.3,NaN,2.2,1217,474,928,6,7.64,178,0,0,0,0.25,0,0.3,0.3,0.124
2007-07-05,7.95,891,20.7,NaN,18.7,960,285,572,125,7.44,84,0,0,0,0.21,0.023,1.91,0.35,0.385
2007-07-27,7.9,859,21.8,NaN,3.43,970,200,780,3,7.96,126,0,0,0,0.25,0.034,0.64,0.3,0.195
2007-08-24,8.1,758,24.5,NaN,3.11,821,148,564,24,7.38,164,0,0,0.08,0.26,0,0.66,0.29,0.384
2007-09-17,7.7,1055,16.3,8.2,0.499,1083,214,816,8,7.51,206,0,0,0,0.14,0,0.36,0.16,0.132
2007-10-16,7.8,1799,18.5,NaN,0.699,1758,616,1400,12,7.75,226,0,0,0,0.11,0,0.11,0.13,0.118
2007-12-13,7.6,150,6.9,NaN,NaN,305,86,256,249,7.02,42,0,0,0.13,0,0.039,4.87,0.49,2.1
2008-01-29,7.7,729,2.2,NaN,9.79,866,284,588,4,7.41,94,0,0,0.06,0.2,0,0.53,0.21,0.223
2008-03-04,8.1,252,9.2,10.2,16,596,129,372,4,7.08,64,0,0,0,0.08,0,0.57,0.09,0.083
2008-03-25,8.2,636,7,NaN,26.3,598,146,528,7,7.25,80,0,0,0,0.16,0.08,0.48,0.17,0.194
2008-04-04,7.8,669,11,NaN,NaN,795,176,520,6,7.52,100,0,0,0.14,0.15,0.226,3.07,0.6,1.9
2008-05-02,7.9,590,13.9,NaN,20.9,656,114,484,2,7.58,74,0,0,0,0.15,0.031,0.36,0.15,0.126
2008-06-17,7.9,653,18.8,NaN,23.59,726,226,556,7,7.05,116,0,0,0.08,0.15,0.063,0.83,0.21,0.867
2008-07-14,8.1,975,24,NaN,2.99,988,363,722,5,7.66,146,0,0,0,0.31,0,0.8,0.36,0.369
2008-08-08,8.3,1030,21.9,NaN,0.71,1101,296,860,2,7.52,176,0,0,0.07,0.13,0.027,0.41,0.15,0.167
2008-09-17,8.4,1066,18.4,7.2,0.67,1236,315,749,4,7.77,158,0,0,0,0.1,0.022,0.21,0.12,0.121
2008-10-06,8.2,1414,13.7,NaN,0.766,1428,367,1144,2,7.6,184,0,0,0,0.13,0.022,0.14,0.15,0.085
2008-11-08,7.9,1541,10.6,NaN,0.77,1532,368,1304,8,7.45,178,0,0,0,0.08,0,0,0.1,0.078
2009-01-07,7.8,352,7.5,NaN,NaN,346,72,185,115,7.0,62,0,0,0.88,0.09,0.093,4.84,0.6,1.9
2009-02-05,7.9,319,0.1,NaN,NaN,322,59,195,0,7.12,76,0,0,0.08,0.15,0,0.34,0.16,0.031
2009-03-06,8,763,6.2,NaN,9.46,810,109,567,5,7.79,84,0,0,0.17,0.2,0.093,0.46,0.21,0.156
2009-04-15,7.9,533,10.1,10.3,28.6,604,101,382,9,7.12,58,0,0,0.07,0,0.028,0.33,0.09,0.106
2009-09-14,8.2,1521,20.5,9.8,0.33,1429,366,792,5,8.04,152,0,0,0.08,0,0,0.19,0.04,0.085
2009-10-05,8.2,1486,15.5,NaN,0.54,1342,391,745,16,7.39,204,0,0,0,0,0.025,0,0,0.028
2009-11-02,7.9,656,13.5,NaN,5.31,630,123,370,1,7.55,120,0,0,0.23,0.06,0,0.32,0.13,0.074
2009-12-07,7.7,604,6.1,NaN,8.03,557,104,339,0,7.01,108,0,0,0.21,0.04,0,0.48,0.13,0.093
2010-01-11,7.4,770,1.1,NaN,NaN,704,165,471,1,7.32,74,0,0,0.07,0,0.031,0.58,0.11,0.077
2010-02-08,7.4,470,1.3,NaN,40,470,87,328,0,7.13,76,0,0,0.14,0,0,0.29,0.09,0.083
2010-03-01,7.4,703,3.6,NaN,30.2,675,101,513,0,7.51,56,0,0,0.11,0,0.029,0.24,0.09,0.06
2010-04-05,7.6,728,15.5,NaN,19.6,701,160,544,0,7.33,56,0,0,0.13,0,0,0.27,0.16,0.034
2010-05-10,7.6,833,11.8,9.8,4.78,808,199,515,0,6.8,80,0,0,0,0,0,0.28,0.09,0.145
2010-06-07,7.3,381,18.8,NaN,49.7,356,113,222,12,7.11,96,0,0,0.18,0,0.025,0.41,0.1,0.223
2010-07-29,8,870,26.9,NaN,4.25,815,61,698,0,6.84,128,0,0,0.28,0,0,0.6,0.12,0.196
2010-08-27,8.2,1302,22.2,NaN,2.83,1401,148,1243,0,7.84,156,0,0,0,0,0,0.32,0.05,0.051
2010-09-17,8.1,731,18.4,NaN,4.97,643,81,576,0,7.73,54,0,0,0,0.17,0.049,2.2,0.29,1.3
2010-10-08,7.6,450,15.5,11.3,1.03,759,77,558,0,8.09,118,0,0,0.2,0.02,0,0.55,0.11,0.248
2010-11-19,7.9,739,6.9,NaN,2.8,637,97,456,2,7.5,96,0,0,0.05,0.07,0,0.59,0.09,0.058
2010-12-24,8.6,455,4.5,NaN,2.92,753,123,503,0,7.2,62,0,0,0,0.28,0,0.69,0.33,0.056
2011-01-13,7.5,1007,0.4,NaN,NaN,883,140,615,0,7.78,76,0,0,0.08,0.17,0,0.48,0.18,0.042
2011-02-18,8.5,752,9.4,NaN,6.12,709,136,487,4,7.63,90,0,0,0.1,0.11,0.058,0.46,0.13,0.083
2011-03-21,8.1,441,11.3,NaN,9.79,363,87,261,22,7.15,56,0,0,0.05,0.04,0.048,1.21,0.05,0.233
2011-04-29,7.8,571,11.7,NaN,NaN,431,112,313,2,7.58,96,0,0,0,0.1,0.025,0.36,0.11,0.112
2011-05-11,8.1,992,10.3,8.8,6.16,948,54,717,5,7.68,156,0,0,0,0,0,0.36,0.04,0.216
2011-06-24,7.6,940,15.5,NaN,6.95,914,95,608,9,8.01,116,0,0,0,0.08,0,0.8,0.1,0.189
2011-07-29,8,857,24.5,NaN,4.22,1344,323,1152,0,7.78,76,0,0,0,0,0,0.35,0.07,0.038
2011-08-27,7.7,821,24.2,NaN,2.88,761,123,553,10,7.83,86,0,0,0.11,0.11,0.169,0.33,0.12,0.18
2011-09-26,8,400,20,NaN,3.76,354,56,217,11,7.48,76,0,0,0.08,0.07,0,0.67,0.11,0.084
2011-10-15,8.3,458,16,8.6,NaN,441,107,308,1,7.8,70,0,0,0.09,0.05,0.038,0.64,0.11,0.504
2011-11-17,7.9,354,9.7,NaN,44.5,325,61,248,24,7.32,60,0,0,0.21,0.05,0,1.27,0.08,0.024
2011-12-30,8,547,7.5,NaN,10.5,449,60,314,20,7.3,60,0,0,0,0,0,0.23,0.13,0.085
2012-01-26,8.4,620,3.4,NaN,8.29,600,66,402,7,7.4,66,0,0,0.11,0,0,0.32,0.11,0.216
2012-02-27,8.3,1092,3.6,NaN,4.35,642,40,486,4,7.76,80,0,0,0.18,0,0.03,0.52,0,0.134
2012-03-29,8,676,8.3,NaN,4.12,634,80,549,13,7.59,94,0,0,0,0.07,0,0.37,0.08,0.095
2012-04-30,8,874,10.3,NaN,5.51,800,123,678,5,7.55,98,0,0,0,0.09,0,0.4,0.09,0.08
2012-05-12,8.4,655,11.3,8.2,9.31,649,71,514,1,7.9,98,0,0,0,0.11,0.108,0.57,0.14,0.23
2012-06-28,8,964,14,NaN,0.659,1060,73,915,0,7.93,128,0,0,0,0.17,0,0.1,0.2,0.111
2012-07-25,8,633,16,NaN,4.67,536,108,342,11,7.99,110,0,0,0,0.06,0.044,0.29,0.1,0.215
2012-08-17,7.8,875,15.3,NaN,NaN,1048,197,872,4,7.89,128,0,0,0.09,0.11,0.027,0.21,0.15,0.101
2012-09-14,7.9,912,16,8,2.12,892,25,685,2,8.26,160,0,0,0,0,0.025,0,0,0.24
2012-10-26,8.1,999,12.2,NaN,1.44,1021,110,728,0,8.59,138,0,0,0,0.08,0,0.22,0.1,0.052
2012-11-30,8.1,1018,6.4,NaN,1.63,1038,213,745,3,8.17,104,0,0,0.6,0.2,0.039,0.91,0.31,0.056
2012-12-21,7.9,240,4.8,NaN,NaN,545,60,358,0,8.19,86,0,0,0.12,0.05,0.03,1.4,0.16,0.583
2013-01-28,7.9,798,4.3,NaN,8.97,780,52,530,15,6.7,104,0,0,0,0,0,0,0.11,0.024
2013-02-26,8.2,262,5.8,NaN,NaN,278,31,140,25,7.62,58,0,0,0,0,0,0,0.03,0.045
2013-03-18,7.9,115,5.1,NaN,2.63,57,1,34,0,6.77,10,0,0,0,0,0,0,0,0.036
2013-04-05,8,706,6.8,NaN,2.06,683,56,555,5,7.64,64,0,0,0,0,0.023,0.1,0.11,0.031
2013-05-30,8.1,1004,15.3,NaN,3.54,975,77,898,0,7.58,116,0,0,0.06,0,0,0.1,0.15,0
2013-06-21,8,13.7,8.1,NaN,9.2,837,98,686,4,8.18,104,0,0,0,0,0,0,0.1,0
2013-07-26,8.1,420,16.1,NaN,NaN,475,79,303,15,7.6,82,0,0,0,0,0,0,0,0
2013-08-19,7.9,487,17.5,NaN,7.01,157,91,91,22,7.64,34,0,0,0,0,0,0,0,0
2013-09-27,8,286,12,8,3.86,599,106,403,4,8.64,126,0,0,0,0,0,0,0,0.027
