TS232,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-06-16,8.6,,20.5,,9,1102,98,872,5,8.39,228,0,0,0,0,0.195,0,0,0.201
2005-07-19,7.8,1149,27.7,,5,1274,146,740,7,7.9,196,0,0,0,0,0.107,0,0,0.168
2005-08-30,8.2,1420,21.4,,6,1388,182,1164,21,8.23,194,0,0,0.07,0,0.417,0.66,0.05,0.661
2005-10-18,8.2,2183,16.6,11.71,1.84,2050,198,1736,4,8.47,302,0,0,0,0,0.1,0.07,0,0.163
2005-11-17,8.4,891,5.5,NaN,41,877,74,668,11,8.47,232,0,0,0,0.04,0.113,0.21,0.04,0.194
2006-01-10,8.5,797,8.2,NaN,21.2,778,50,628,0,8.04,184,0,0,0,0,0.086,0.21,0,0.108
2006-02-08,8.7,731,3.4,NaN,36.9,718,165,436,0,8.14,220,0,0,0.26,0,0.167,0.41,0,0.262
2006-03-16,8.5,691,9.1,9.85,63.5,711,98,520,2,8.24,374,0,0,0,0,0.201,0.28,0.04,0.238
2006-04-19,8.5,735.0,19.7,NaN,15.1,723,86,456,0,8.05,204,0,0,0.07,0,0.213,0.18,0,0.276
2006-05-16,8.3,826,12.5,NaN,49.9,842,94,768,1,8.32,238,0,0,0,0.03,0,0.5,0.07,0.272
2006-06-13,8.4,896,19.6,NaN,10.4,858,173,660,6,7.24,260,0,0,0,0,0.11,0.12,0,0.208
2006-07-13,8.4,956,23.2,NaN,12.8,886,150,620,7,7.78,226,0,0,0,0,0.106,0.23,0,0.163
2006-08-15,8.4,952,25.8,NaN,15.6,905,182,612,75,8.05,192,0,0,0,0,0.103,1.06,0.09,0.327
2006-09-12,7.9,1180,20.1,6.85,5.85,1207,251,732,4,8.49,154,0,0,0,0,0.055,0.09,0,0.066
2006-10-11,8,1466,16.3,NaN,7.69,1522,214,1204,0,8.24,280,0,0,0,0,0.055,0.13,0,0.094
2006-12-28,8.5,866,4.9,NaN,35.5,909,124,496,1,8.05,134,0,0,0.02,0,0.15,0.06,0,0.2
2007-01-17,8.1,617,3.9,NaN,85,653,77,408,0,8.08,180,0,0,0.07,0.05,0.032,0.32,0.05,0.086
2007-04-04,8.8,679,11.6,11.3,39.6,703,124,504,3,7.83,136,0,0,0,0,0.054,0.31,0,0.094
2007-04-26,8.7,722,16.8,NaN,40.2,750,139,488,0,7.63,86,0,0,0.07,0.03,0.067,0.22,0.04,0.119
2007-05-23,8.7,1093,22.7,NaN,7.08,1123,182,732,2,7.91,238,0,0,0,0,0.071,0.31,0.05,0.128
2007-06-20,8.4,1175,25.1,NaN,4.95,1206,263,808,5,7.98,240,0,0,0,0,0.125,0.29,0.04,0.224
2007-07-24,8.1,1512,20.7,NaN,1.36,1535,285,1016,1,8.14,166,0,0,0,0,0.057,0.18,0.03,0.116
2007-08-22,8.7,1133,24.8,NaN,6.7,1124,156,700,25,8.09,262,0,0,0,0,0.093,0.56,0.07,0.221
2007-09-18,7.5,2108,19.7,10.9,0.777,1990,471,1660,6,8.0,282,0,0,0,0,0.031,0.14,0,0.142
2007-10-03,8.2,2553,23.4,NaN,0.251,2140,59,1676,2,8.05,300,0,0,0,0,0,0.06,0,0.046
2007-11-14,8.4,1945,14.3,NaN,1.52,1848,379,1196,0,8.1,236,0,0,0,0,0.182,0.11,0,0.22
2007-12-18,8.2,444,3.4,NaN,43.7,879,112,536,4,8.15,214,0,0,0,0,0.056,0.21,0,0.11
2008-01-23,8.2,958,-1,NaN,FROZEN,979,69,496,8,7.81,194,0,0,0.07,0,0.051,0.15,0,0.061
2008-03-05,7.2,470,3.2,NaN,NaN,535,87,316,34,7.75,128,0,0,0.08,0,0.253,1.22,0.06,0.649
2008-03-26,8.7,627,12.4,10.1,36.1,753,106,536,11,7.65,216,0,0,0,0,0.202,0.42,0.05,0.345
2008-04-02,8.5,634,14.3,NaN,30,719,146,480,2,8.01,180,0,0,0,0,0.112,0.35,0.03,0.154
2008-05-01,8.28,986,9.9,NaN,10.5,1060,186,692,1,7.91,216,0,0,0.06,0.05,0.095,0.26,0.05,0.116
2008-06-25,8.6,914,25.5,NaN,8.02,974,154,628,5,8.1,156,0,0,0,0,0.18,0.15,0,0.253
2008-07-29,8.4,1115,27.4,NaN,6.26,1132,420,780,2,8.11,238,0,0,0,0,0.195,0.14,0,0.217
2008-08-21,8.4,173,24,NaN,0.329,182,11,172,4,8.03,196,0,0,0,0,0.074,0,0,0.089
2008-09-09,8.3,1735,19.5,8.2,1.54,1850,509,1206,0,7.77,196,0,0,0.09,0,0.078,0.15,0,0.114
2008-10-21,8.3,2072,11.8,NaN,0.5,2065,478,1165,5,8.22,276,0,0,0,0,0.033,0,0,0.043
2008-11-07,8.4,1767,13.5,NaN,1.05,1782,441,1312,6,7.81,218,0,0,0,0.03,0.065,0,0.04,0.069
2009-01-21,8.4,466,1.6,NaN,NaN,809,130,548,0,8.16,254,0,0,0,0,0.145,0.3,0.06,0.392
2009-02-12,8.2,606,6.4,NaN,NaN,616,128,392,7,8.24,210,0,0,0,0,0.229,0.53,0.03,0.511
2009-03-02,8.6,218,2.5,NaN,20,895,131,449,0,8.07,196,0,0,0.06,0,0.276,0.38,0,0.493
2009-04-14,8.5,901,10.1,10.9,23.3,975,169,676,0,7.5,176,0,0,0,0,0.139,0.16,0,0.168
2009-09-17,8.3,1956,22,9.2,0.57,1912,420,959,6,8.12,192,0,0,0,0,0.063,0.09,0,0.131
2009-10-07,8.9,1686,14.6,NaN,0.19,166,6420,927,7,8.01,340,0,0,0,0,0.093,0,0,0.124
2009-11-04,8.5,1498,10.5,NaN,2.62,1410,318,708,4,8.07,212,0,0,0,0,0.095,0,0,0.116
2009-12-10,8.4,846,4.1,NaN,19.8,803,12,449,0,7.91,156,0,0,0,0,0.096,0.42,0.03,0.23
2010-01-13,8,939,1.2,NaN,NaN,891,157,575,6,8.06,184,0,0,0.08,0,0.088,0.15,0.06,0.16
2010-02-10,8.2,1032,0.8,NaN,NaN,1011,160,621,7,7.89,204,0,0,0.11,0.06,0.08,0.3,0.09,0.187
2010-03-03,8.1,935,4,NaN,23.9,868,126,601,3,7.8,140,0,0,0.11,0,0.1,0.22,0.09,0.171
2010-04-07,8.2,809,20.9,NaN,21,784,150,538,5,7.61,222,0,0,0.09,0.03,0.089,0.22,0.11,0.132
2010-05-12,8.2,851,15.1,9.4,15.4,846,157,550,0,7.81,244,0,0,0,0,0.102,0.16,0.07,0.158
2010-06-09,8,797,18.2,NaN,23.1,742,103,508,6,7.92,46,0,0,0.11,0,0.105,0.32,0.11,0.351
2010-07-19,8.3,1545,29.1,NaN,5.41,1438,90,1168,1,8.22,202,0,0,0,0,0.106,0.32,0,0.197
2010-08-26,8.1,2081,20.4,NaN,3.67,1859,153,1482,0,7.78,158,0,0,0,0,0.048,0.2,0,0.153
2010-09-21,8.1,2162,16.7,8.6,NaN,2320,114,1611,6,7.9,186,0,0,0,0.03,0,0.09,0.04,0.059
2010-10-26,8.3,902,14.7,NaN,0.971,878,73,549,0,8.3,106,0,0,0.06,0,0.039,0.26,0.03,0.106
2010-11-08,8.5,1114,7.6,NaN,1.61,1068,131,883,0,8.11,136,0,0,0.08,0.07,0,0.09,0.07,0.038
2010-12-16,8.1,387,7.1,NaN,NaN,323,47,210,0,7.3,136,0,0,0.08,0.02,0,0.19,0.1,0.075
2011-01-10,7.9,594,0.3,NaN,NaN,448,50,329,0,7.73,156,0,0,0,0,0,0.2,0,0.039
2011-02-07,8.1,1098,7.3,NaN,16.9,992,75,577,36,7.58,76,0,0,0.09,0.26,0.091,0.8,0.3,0.333
2011-03-25,8.4,503,9.3,NaN,23.5,145,23,88,5,7.13,46,0,0,0,0.03,0,0.34,0.04,0.317
2011-04-11,8.3,833,8.1,NaN,24.5,780,118,538,7,7.73,106,0,0,0,0,0.094,0.23,0.02,0.171
2011-05-02,8.6,840,16,9.4,24.6,810,119,485,2,8.18,196,0,0,0.08,0,0.086,0.32,0,0.184
2011-06-20,7.9,821,14.5,NaN,13.1,826,133,656,38,7.43,116,0,0,0,0.05,0.026,0.41,0.16,0.493
2011-07-25,8.2,957,23.8,NaN,14.5,1308,146,1005,0,8.23,168,0,0,0,0,0.135,0.13,0,0.246
2011-08-22,8.1,1345,23.5,NaN,12,1335,240,876,0,8.2,196,0,0,0,0,0.158,0.34,0,0.278
2011-09-30,8.8,1077,15.4,8.8,6.63,976,76,705,10,8.13,270,0,0,0,0,0.091,0.29,0,0.167
2011-10-26,8.3,967,12.8,NaN,23.6,969,98,628,24,8.13,156,0,0,0,0,0.076,0.19,0.04,0.077
2011-11-28,8,400,10.8,NaN,27.8,372,15,226,15,7.62,106,0,0,0,0,0,0.23,0.03,0.098
2011-12-13,8.3,905,3.5,NaN,13,822,77,599,16,8.13,116,0,0,0,0.11,0.107,0.49,0.13,0.373
2012-01-11,8.3,885,3.3,NaN,19.1,850,115,510,20,8.28,206,0,0,0,0,0.03,0,0,0.06
2012-02-16,6.6,688,5.7,NaN,18.5,917,112,667,73,7.83,116,0,0,0.4,0.08,0.093,1.39,0.12,0.615
2012-03-07,8.2,1262,5.5,NaN,9.17,667,71,504,5,7.94,166,0,0,0,0,0.04,0.29,0.09,0.084
2012-04-11,8,823,5,NaN,15.3,736,119,486,0,8.05,150,0,0,0,0,0.032,0.32,0,0.073
2012-05-02,8.2,475,12.8,7,20.8,440,12,324,240,8.1,172,0,0,0,0,0.072,4.29,0.24,0.406
2012-06-05,7.9,948,9.8,NaN,4.94,876,73,498,7,8.18,168,0,0,0.08,0,0.148,0.19,0,0.242
2012-07-18,7.9,770,15.8,NaN,NaN,699,52,489,8,7.97,196,0,0,0,0,0,0,0,0.074
2012-08-22,8.1,1598,15.8,NaN,0.754,1698,211,889,1,7.92,140,0,0,0.2,0,0.214,0.25,0,0.222
2012-09-12,7.9,741,15.8,7.8,2.75,679,64,483,2,8.04,204,0,0,0,0,0,0.25,0.03,0.133
2012-10-24,8,397,10.2,NaN,1.16,521,10,277,18,8.23,188,0,0,0,0,0,0.15,0.03,0.054
2012-11-27,8,581,5.3,NaN,NaN,610,80,376,11,8.46,164,0,0,0.15,0.03,0.052,0.36,0.04,0.078
2012-12-18,8.1,63,5.2,NaN,NaN,272,1,176,230,7.67,96,0,0,0.09,0,0.044,1.5,0.12,0.925
2013-01-22,8.1,233,1,NaN,NaN,100,12,51,1,6.79,10,8,0,0,0.1,0,0,0.12,0
2013-02-19,8,55,5.8,NaN,NaN,118,13,77,6,6.79,10,4,0,0,0,0,0,0,0.075
2013-03-14,8.1,397,5.2,NaN,NaN,504,34,305,0,8.09,126,0,0,0,0,0,0,0,0
2013-04-04,7.9,341,6.5,NaN,NaN,337,32,183,7,7.85,104,0,0,0,0,0,0,0,0
2013-05-09,7.8,212,12.5,8,9.72,224,32,172,6,4.54,0,8,0,0,0.49,1.39,0,0.58,1.46
2013-06-04,7.9,656,13.6,NaN,7.08,610,43,399,0,8.23,150,0,0,0,0,0,0,0,0
2013-07-24,7.8,70,17.1,NaN,NaN,86,1,51,7,6.92,2,4,0,0.07,0,0,0.16,0.03,0.024
2013-08-13,8.2,566,16.9,NaN,NaN,170,39,109,25,7.1,12,0,0,0,0,0,0,0.2,0.096
2013-09-24,8.1,265,14,7.8,7.92,366,21,245,0,8.46,146,0,0,0,0,0,0,0,0.048
