TS188,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-10-15,7.6,761,11.4,9.65,17,744,82,692,0,6.92,46,0,0,0,0.14,0.054,0,0.14,0.121
2004-11-14,7,273.9,8.2,,,280,76,188,2,6.69,24,0,0,0,0.12,0.119,0.07,0.14,0.156
2004-12-15,6.5,292.3,5.1,,,294,81,156,0,6.73,40,0,0,0,0.12,0.08,0.06,0.14,0.09
2005-02-16,6.8,267.4,9.2,10.49,,255,67,144,4,6.96,18,0,0,0,0.25,0.038,0.2,0.28,0.126
2005-03-15,7.0,352.4,7.5,,74,332,115,168,2,6.34,64,0,0,0,0.13,0.191,0.12,0.19,0.226
2005-04-14,7,557,8.5,,41,521,89,336,2,6.96,70,0,0,0,0.08,0.139,0,0.09,0.169
2005-05-11,7.6,348.7,20.8,,71,350,66,176,1,6.42,50,0,0,0,0.13,0.129,0.13,0.15,0.167
2005-06-15,8,,20.7,,19,604,96,536,1,7.21,128,0,0,0,0.2,0.075,0,0.22,0.078
2005-07-20,7,327,21.1,,43,320,86,180,0,6.56,26,0,0,0.07,0.22,0.114,0.21,0.31,0.135
2005-08-31,7.1,631,20.9,,15,610,105,472,2,6.88,54,0,0,0,0.15,0.107,0.08,0.15,0.136
2005-10-20,7.6,1152,12,9.98,5.15,1130,158,1036,3,7.15,88,0,0,0,0.1,0.023,0,0.11,0.031
2005-11-29,7.1,303,9.2,,,302,51,176,113,6.53,36,0,0,0.78,0.43,0.306,3.76,1.84,2.3
2006-01-12,7.1,251.1,9.9,,,283,2,280,0,6.78,22,0,0,0,0.63,0.152,0.26,0.64,0.393
2006-02-23,7.1,374.4,4.5,,,393,232,288,1,6.86,32,0,0,0,0.26,0.062,0,0.26,0.16
2006-03-17,6.7,199.6,10.0,11.8,,270,149,180,3,6.94,18,0,0,0,0.48,0.078,0.17,0.51,0.219
2006-04-20,7.30,264.6,18.4,10.37,93.2,272,83,144,0,6.47,34,0,0,0,0.31,0.092,0.23,0.34,0.319
2006-05-17,7.7,287.8,13.5,,101.8,308,101,188,0,6.71,18,0,0,0,0.51,0.05,0.31,0.52,0.227
2006-07-12,6.9,331.5,22.3,,35.2,330,107,240,2,6.23,16,0,0,0,1.06,0.066,0.11,1.07,0.13
2006-08-24,7.1,1358,20.6,,5.51,1339,243,972,0,6.98,86,0,0,0,0.38,0.048,0,0.39,0.054
2006-09-14,7.2,772,18.9,,31,787,257,516,7,6.45,72,0,0,0,1.06,0.055,0.81,1.07,0.31
2006-10-10,6.5,615,17.7,,25.3,613,76,416,0,6.22,122,0,0,0.131,1.93,0.039,2.05,2,0.475
2006-11-16,7.6,209.4,12.4,,,182,84,316,8,6.47,22,0,0,0.2,0.75,0.092,8.47,1.14,2.7
2006-12-29,7.9,357,7.3,NaN,49.6,382,97,252,0,6.97,18,0,0,0.08,0.4,0.058,0.16,0.42,0.186
2007-01-31,7,750,-1,NaN,FROZEN,793,301,440,22,7.15,42,0,0,0.83,0.71,0.123,0.93,0.87,0.235
2007-04-25,7.4,298,15.5,NaN,117,330,95,200,6,6.61,22,0,0,0.06,0.98,0.056,1.17,1.03,1.2
2007-04-06,7.2,400,4.2,13.1,25.2,480,176,392,1,6.96,22,0,0,0.31,1.34,0.069,0.96,1.38,0.309
2007-05-24,7.5,642,18.6,NaN,14.7,646,329,472,6,6.6,16,0,0,0,1.89,0.061,0.48,1.9,0.352
2007-06-21,7.4,778,19.4,NaN,11.7,820,310,564,4,7.08,40,0,0,0,1.09,0.095,0.08,1.1,0.147
2007-07-25,7.3,851,19,NaN,13.2,860,273,700,1,6.7,110,0,0,0,2.81,0.13,0.21,3.08,0.324
2007-08-23,7.8,341,27.4,NaN,NaN,341,115,180,6,6.99,108,0,0,0,0.78,0.091,1.33,0.91,0.706
2007-09-19,7.5,1262,16.2,8.2,4.6,1242,487,1224,1,7.01,128,0,0,0.09,3.92,0.052,0.1,3.92,0.08
2007-10-17,7.4,1294,16.4,NaN,2.76,1247,524,840,0,7.24,86,0,0,0,4.05,0.153,0,4.19,0.161
2007-11-19,7.3,373,7.6,NaN,48.8,361,112,216,0,7.01,24,0,0,0,0.3,0.054,0.33,0.34,0.24
2007-12-19,6.7,364,5.8,NaN,NaN,361,94,204,4,6.75,14,0,0,0,1,1.2,1.22,1.02,1.3
2008-01-24,6.9,420,1,NaN,44.9,446,124,256,0,6.53,24,0,0,0,0.73,0.05,1.1,0.9,0.843
2008-03-05,7.3,104,5.2,NaN,NaN,255,75,132,6,6.36,18,0,0,0.13,0.29,0.372,1.04,0.42,0.392
2008-04-03,7.1,391,8.1,NaN,NaN,420,85,260,1,7.0,20,0,0,0.07,1.1,0.068,0.62,1.11,0.308
2008-04-30,7.3,270,13.4,NaN,NaN,297,96,160,3,6.96,20,0,0,0,0.62,0.131,0.58,0.67,0.426
2008-05-29,7,290,21.5,NaN,NaN,321,110,200,7,6.55,6,10,0,5,0.92,1.7,10,0.99,4.5
2008-06-26,7.8,404.7,24.8,NaN,40.59,477,58,256,5,6.98,30,0,0,0,1.13,0.198,0.55,1.24,0.47
2008-07-30,7.4,447,25.3,NaN,37.5,453,107,312,3,6.5,12,0,0,0,0.99,0.215,0.09,1.07,0.281
2008-08-22,7.4,1001,23,NaN,1.67,1010,281,840,0,6.91,32,0,0,0,3.09,0.042,0,3.1,0.059
2008-09-10,7.7,1274,18.7,8.4,6.66,1282,347,958,0,7.5,80,0,0,0,2.15,0.135,0.25,2.21,0.189
2008-10-22,7.7,1219,8,NaN,2.13,1221,271,1037,4,7.32,74,0,0,0,1.42,0,0.09,1.42,0.086
2008-11-05,7.4,1076,9.7,NaN,6.35,1013,271,688,5,6.03,74,0,0,0,1.67,0.02,0.3,4.89,0.239
2009-01-22,7.1,392,2.7,NaN,NaN,443,86,289,6,6.5,30,0,0,0,0.65,0.1,0.73,0.69,0.695
2009-02-11,7.6,158,9.5,NaN,NaN,278,77,142,1,6.21,12,8,0,0,0.44,0,0.44,0.66,0.291
2009-03-04,7,357,4.5,NaN,94,371,104,189,0,7.43,88,0,0,0,0.39,0.048,0.73,0.81,0.328
2009-04-17,7,291,12.8,9.4,NaN,304,93,211,2,6.54,24,0,0,0,0,0.035,0.18,0.03,0.156
2009-09-16,7.3,1353,15.9,8.5,6.52,1320,527,931,1,7.33,24,0,0,0,0,0.072,0,0,0.073
2009-10-06,8.1,1075,12.7,NaN,2.8,1010,341,596,4,7.21,64,0,0,0,0,0.075,0.06,0,0.077
2009-11-03,7.1,297,11.3,NaN,17.8,582,169,340,4,6.13,30,24,0,0.61,0,0.04,0.76,0.16,1.8
2009-12-08,7.4,279,9.1,NaN,86.5,289,102,180,0,6.89,20,0,0,0,0,0.045,0.13,0.09,0.101
2010-01-12,6.8,408,0.4,NaN,NaN,401,87,290,4,6.53,18,0,0,0.14,0.06,0.029,0.93,0.16,0.474
2010-02-09,7.2,370,2.4,NaN,NaN,350,37,221,0,6.83,40,0,0,0.11,0.03,0.029,0.32,0.09,0.386
2010-03-02,6.7,367,2.7,NaN,38.9,350,145,265,0,7.02,24,0,0,0.09,0,0,0.29,0.11,0.383
2010-04-06,7.2,317,17.4,NaN,90.2,316,122,195,0,6.72,28,0,0,0,0,0.066,0.1,0.03,0.113
2010-05-11,6.9,441,7.6,9.6,22.2,426,135,289,0,6.83,28,0,0,0,0,0.049,0.09,0,0.114
2010-06-08,7,257,18.3,NaN,130,248,87,151,2,6.75,34,0,0,0,0,0.056,0.08,0,0.161
2010-07-20,7.3,1097,22.2,NaN,22.7,1006,341,924,0,6.95,30,0,0,0,2.65,0.047,0.07,3.24,0.055
2010-08-26,7.1,580,20.7,NaN,15,1022,23,905,1,6.84,56,0,0,0,0,0.056,0,0,0.06
2010-09-22,7.3,435,21.4,7.8,3.76,1040,203,891,0,7.34,48,0,0,0,0.97,0.028,0.06,1.79,0.139
2010-10-27,7.7,1106,9.8,NaN,4.48,949,182,478,0,7.48,46,0,0,0.14,1.06,0.064,0.34,3.13,0.319
2010-11-10,7.9,547,8.2,NaN,8.32,526,139,429,2,7.18,130,0,0,0.09,0.2,0.023,0.11,0.25,0.037
2010-12-15,8.5,511,5.3,NaN,12.7,103,17,52,0,6.43,26,0,0,0,0.05,0.034,0.53,0.08,0.413
2011-01-11,7.6,411,0.7,NaN,NaN,416,155,359,0,7.01,40,0,0,0.08,0.92,0,0.37,1.09,0.375
2011-02-08,7.8,169,1,NaN,23,107,5,81,1,6.92,36,0,0,0,0,0.03,0.08,0,0.031
2011-03-24,8.2,287,9.5,NaN,20.9,77,1,49,8,6.78,26,0,0,0,0.02,0.038,0.14,0.03,0.095
2011-04-13,7.9,94,7.1,NaN,28.5,62,6,58,2,6.9,20,0,0,0,0.04,0.059,0.21,0.06,0.308
2011-05-04,7.5,451,10,9,50.3,340,44,238,14,7.13,76,0,0,0,0.78,0.087,0.16,0.78,0.304
2011-06-23,8.5,156,15.5,NaN,20.8,169,32,133,7,6.95,56,0,0,0,0.04,0.023,0.43,0.07,0.238
2011-07-28,8,222,24.2,NaN,20.5,190,32,105,11,7.26,36,0,0,0.11,0,0.13,0.67,0.08,0.462
2011-08-23,7.9,204,22.5,NaN,18.4,166,31,95,9,7.36,66,0,0,1.01,0.09,0.03,1.65,0.1,0.249
2011-09-29,8.3,583,16.3,8.6,13.8,584,47,415,5,6.67,36,0,0,0,0.2,0.062,0.13,0.25,0.068
2011-10-27,8,198,11.7,NaN,40.3,280,71,179,0,7.17,26,0,0,0,0.18,0.075,0.25,0.23,0.281
2011-11-29,7.9,170,11,NaN,30.4,161,11,97,22,6.83,46,0,0,0.11,0,0.043,0.53,0.04,0.246
2011-12-14,8.1,275,5.2,NaN,27.3,260,6,160,1,6.78,46,0,0,0,0.17,0.022,0.12,0.17,0.057
2012-01-12,7.8,290,5.8,NaN,NaN,285,66,191,20,6.72,26,0,0,0.14,0,0.111,0.49,0.09,0.58
2012-02-17,8.2,288,3,NaN,NaN,273,52,198,6,7.03,32,0,0,0,0,0.088,0.44,0.18,0.246
2012-03-08,8,438,6.5,NaN,35.8,269,66,161,0,7.01,22,0,0,0,0,0,0.26,0,0.04
2012-04-10,7.9,341,5.5,NaN,29.3,336,76,243,0,8.5,22,0,0,0,0.27,0.043,0.13,0.29,0.08
2012-05-01,7.9,337,13.1,8,38.7,348,67,204,1,7.1,36,0,0,0.07,0.15,0.117,0.18,0.19,0.158
2012-06-06,8,560,8,NaN,7,527,88,405,5,7.36,96,0,0,0,0.11,0.032,0.07,0.13,0.21
2012-07-19,8,1133,14.2,NaN,4.15,1055,71,1008,8,7.41,78,0,0,0.06,0.11,0.072,0.25,0.15,0.18
2012-08-23,8.1,1007,14,NaN,2.82,980,145,826,0,7.11,62,0,0,0.1,0.31,0.181,0.12,0.42,0.216
2012-09-13,8.1,1065,16.7,8.2,2.25,976,91,923,1,7.34,44,0,0,0.06,0.13,0.037,0.06,0.25,0.046
2012-10-23,8,936,10.2,NaN,2.03,846,61,790,7,7.53,50,0,0,0,0.81,0.026,0.06,0.95,0.043
2012-11-28,7.7,431,7.7,NaN,3.75,452,61,314,27,7.18,30,0,0,0,0,0,0.12,0,0.028
2012-12-19,8,260,5.1,NaN,20.3,333,70,224,0,7.52,24,0,0,0,0.61,0.039,0.11,0.71,0.102
2013-01-23,8,241,1.3,NaN,NaN,81,1,48,0,6.45,14,2,0,0,0,0,0,0,0
2013-02-20,8.2,147,4.7,NaN,NaN,836,111,569,11,7.98,90,0,0,0,0.1,0.059,0,0.36,0.064
2013-03-13,7.8,340,4.5,NaN,NaN,331,47,198,0,7.84,68,0,0,0,0,0,0.06,0,0
2013-04-03,7.9,472,4.8,NaN,NaN,453,66,283,3,7.8,84,0,0,0.06,0,0,0.08,0.03,0
2013-05-08,8.1,557,10.5,8.4,7.59,556,64,393,8,8.43,106,0,0,0,0,0,0,0,0
2013-06-05,7.9,374,15.8,NaN,NaN,393,51,291,0,7.14,28,0,0,0,0,0.049,0,0,0.056
2013-07-25,7.9,296,16.1,NaN,NaN,972,113,852,1,7.87,116,0,0,0,0,0,0,0,0
2013-09-25,8,297,11.5,8.6,10.4,432,55,303,0,7.7,22,0,0,0,0,0,0,0.07,0
