TS179,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-07-20,6,135.2,21.2,,89,141,48,104,7,5.84,6,34,0,0.48,0.33,0.177,0.68,0.36,0.208
2005-08-31,7.1,257,20.3,,10,274,61,184,3,5.89,8,24,0,0.3,0.56,0.29,0.82,0.58,0.526
2005-10-20,7.1,314.3,13.2,8.94,2.08,366,41,200,10,6.53,26,0,0,0.24,0.29,0.033,1.12,0.32,0.181
2005-11-29,6.2,136.1,8.9,NaN,NaN,139,46,128,198,5.2,10,14,0,1.28,0.71,1,6.96,0.81,1.4
2006-01-12,6.6,123.5,6.4,NaN,72.9,122,39,80,0,5.82,4,16,0,0.26,0.54,0.035,0.52,0.55,0.192
2006-02-23,7.3,151.6,2.5,NaN,NaN,154,78,128,6,6.33,14,0,0,0.16,0.44,0.152,0.27,0.51,0.575
2006-03-17,6.6,124.9,6.6,NaN,44.9,144,68,112,3,6.34,12,4,0,0.21,0.63,0.143,0.49,0.63,0.378
2006-04-20,7.4,113.2,14.1,10.37,39.9,119,48,60,0,5.8,4,8,8,0.29,0.6,0.3,0.52,0.61,0.626
2006-05-17,5,149.2,9.5,NaN,59.6,150,52,100,0,4.75,2,28,0,0.48,0.78,1,0.72,0.79,1.3
2006-07-12,5.9,152.3,21.9,NaN,23.4,152,50,100,9,6.48,16,0,0,0.31,0.86,0.125,0.71,0.86,0.263
2006-08-24,6,248.1,21,NaN,2.58,266,75,136,0,6.9,48,0,0,0.23,1,0.134,0.53,0.98,0.503
2006-09-14,5,166.7,18.3,NaN,21.2,197,44,116,2,5.5,18,0,0,0.21,0.6,0.057,0.44,0.66,0.244
2006-10-10,5.5,144.8,14.8,NaN,24.4,164,68,128,0,6.31,122,0,0,0.39,0.33,0.366,0.59,0.34,0.51
2006-11-16,6.3,107.1,10.4,NaN,NaN,105,42,96,1,6.78,32,0,0,0.39,0.53,0.108,2.41,0.54,2
2006-12-29,6,173.5,2.9,NaN,48.7,168,75,132,5,6.57,22,0,0,0.33,0.72,0.063,0.59,0.74,0.393
2007-01-31,5.5,187.6,-1,NaN,FROZEN,177,77,116,11,5.7,2,18,0,0.98,0.72,0.17,1.23,0.73,0.278
2007-04-06,6,165,3.8,12.8,32.3,169,76,124,0,6.6,16,0,0,0.59,0.84,0.223,1.2,0.93,0.397
2007-04-25,5.5,135,14.3,NaN,44.6,137,56,100,6,6.46,18,0,0,0.2,0.57,0.176,0.54,0.57,1.1
2007-05-24,6,139,18,NaN,16,131,57,104,4,5.4,4,18,0,0.21,0.53,0.114,0.47,0.53,0.332
2007-06-21,6.7,160,22.7,NaN,10,197,78,112,9,5.91,4,20,0,0.46,0.53,0.181,1.34,0.54,0.332
2007-07-25,6.6,120,18.8,NaN,10.8,204,62,112,1,6.35,88,0,0,0.36,0.52,0.105,1.09,0.59,0.303
2007-08-23,6.5,100,21.6,NaN,NaN,123,37,80,3,5.55,70,0,0,0.55,0.47,0.42,0.88,0.48,0.61
2007-09-19,6,172,12.7,8.6,5.27,206,63,120,5,5.68,42,64,0,0.35,0.55,0.056,1.65,0.58,0.369
2007-10-17,6.8,271,18.2,NaN,3.82,271,88,148,0,6.23,18,22,0,0.33,1.63,0.164,0.66,1.65,0.348
2007-11-19,6,133,5.3,NaN,37.7,117,40,68,3,6.42,6,10,0,0.2,0.38,0.074,0.42,0.4,0.325
2007-12-19,5,153,1.7,NaN,36.5,135,50,68,0,4.32,0,4,0,0.34,0.32,1,0.75,0.34,1.3
2008-01-24,4,182,-1,NaN,FROZEN,200,59,100,4,5.16,4,10,0,0.46,0.68,0.486,0.88,0.68,1
2008-03-05,6.7,35,1.1,NaN,NaN,116,24,64,9,6.09,2,18,0,0.51,0.26,0.461,1.02,0.27,0.523
2008-04-03,5.8,133,6.1,NaN,NaN,148,52,100,3,5.83,4,22,0,0.41,0.52,0.162,0.88,0.52,1
2008-04-30,6.4,105.7,6.4,NaN,NaN,109,42,80,4,6.09,4,0,0,0.3,0.38,0.309,0.43,0.39,0.421
2008-05-29,6.2,138,19.4,NaN,37.7,146,52,92,9,5.87,4,24,0,0,0,0.073,0.2,0.03,0.141
2008-06-26,6.8,107.4,22.5,NaN,27.47,107,5,96,3,5.31,2,0,0,0.23,0.4,0.039,0.64,0.4,0.421
2008-07-30,6.9,207,25,NaN,8.78,211,65,124,3,5.67,12,30,0,0.16,0.45,0.06,0.55,0.52,0.244
2008-08-22,7.1,233,23.7,NaN,3.06,228,26,176,0,6.06,16,24,0,0.14,0.53,0.021,0.52,0.56,0.109
2008-09-10,7.1,250,21.4,7.4,3.29,300,59,169,0,5.68,8,42,0,0.24,0.55,0.054,0.51,0.6,0.144
2008-10-22,6.9,202,11.5,NaN,1.8,212,66,108,2,5.99,10,30,0,0.2,0.58,0,0.81,0.6,0.201
2008-11-05,6.6,214,9.9,NaN,4.89,217,38,160,3,5.93,64,0,0,0.15,0.52,0.057,0.31,0.55,0.201
2009-01-22,6.7,154,2.8,NaN,NaN,160,50,133,6,5.14,14,22,0,0.38,0.68,0.663,0.65,0.7,0.742
2009-02-11,6.4,94,4.8,NaN,101,93,25,48,0,5.62,4,12,0,0.2,0.19,0.267,0.31,0.29,0.318
2009-03-04,6.5,136,3.7,NaN,NaN,143,43,106,0,6.67,22,0,0,0.34,0.46,0.172,0.68,0.59,0.412
2009-04-17,5.9,112,11.7,9.5,60,110,36,103,1,5.46,6,40,0,0,0,0.339,0.24,0.04,0.45
2009-09-16,6.7,186,20.1,8.7,1.39,171,65,91,0,5.77,8,12,0,0.29,0,0,0.65,0.09,0.036
2009-10-06,6.3,338,14.6,NaN,3.58,340,175,296,0,5.95,4,4,0,0.62,0.08,0.162,0.82,0.13,0.281
2009-11-03,6.2,99,11,NaN,28.2,105,37,59,1,5.98,24,36,0,0.18,0,0.441,0.24,0.09,0.613
2009-12-08,6.2,94,7.3,NaN,18.9,102,38,61,7,5.65,2,14,0,0.22,0.06,0.126,0.36,0.13,0.287
2010-02-09,7,178,0.5,NaN,NaN,170,56,88,4,6.52,28,0,0,0.28,0.09,0.061,1,0.14,0.495
2010-03-02,6.5,148,0.6,NaN,NaN,174,57,126,0,6.74,8,12,0,0.23,0.07,0.057,0.35,0.16,0.395
2010-04-06,5.8,118,18.2,NaN,21.8,126,46,79,0,6.32,16,4,0,0.13,0,0.112,0.36,0.11,0.279
2010-05-11,6.3,114,8.4,9.8,16.2,116,43,78,0,6.09,12,0,0,0,0,0.07,0.42,0.11,0.328
2010-06-08,6.2,106,16.2,NaN,42.4,103,42,52,0,6.2,10,0,0,0,0,0.201,0.34,0.12,0.265
2010-07-20,6.6,213,25.1,NaN,2.8,201,78,149,0,6.6,22,0,0,0.1,0.23,0.033,0.45,0.27,0.14
2010-08-26,7.4,206,21.9,NaN,3.89,242,62,128,0,6.45,16,0,0,0,0,0.024,0.27,0.11,0.089
2010-09-22,7.4,141,23.1,8.6,0.65,225,73,125,0,6.88,12,0,0,0.1,0.17,0,0.86,0.3,0.192
2010-10-27,6.2,265,9.7,NaN,5.02,242,86,150,0,6.3,6,0,0,0.35,0.23,0.127,0.62,0.82,0.384
2010-11-10,8.4,307,10.1,NaN,2.99,247,74,131,2,6.51,26,0,0,0.49,1.13,0.219,0.81,1.39,0.3
2010-12-15,8.2,141,5.4,NaN,4.77,101,17,91,0,6.9,36,0,0,0.09,0.04,0.084,0.44,0.08,0.341
2011-01-11,8,333,0.7,NaN,NaN,108,26,97,0,7.21,24,0,0,0.11,0.06,0,0.29,0.07,0
2011-02-08,7.6,142,0.7,NaN,19.6,81,2,71,3,6.69,26,0,0,0.05,0.02,0,0.2,0.02,0.092
2011-03-24,8.4,111,9.7,NaN,16.9,265,41,169,11,7.05,36,0,0,0.12,0.16,0.03,0.48,0.18,0.094
2011-04-13,7.5,204,7.5,NaN,25.7,137,20,87,3,6.8,16,0,0,0.13,0.07,0.122,1.26,0.12,1.2
2011-05-04,6.8,110,9.7,9.4,10.4,106,8,65,4,6.5,16,30,0,0.22,0.17,0.1,0.41,0.18,0.321
2011-06-23,8.1,111,15.8,NaN,12.7,98,1,53,7,7.18,76,0,0,0,0,0,0.16,0,0.037
2011-07-28,7.8,511,23.9,NaN,23.7,633,114,487,10,6.88,26,0,0,0,0,0.028,0.15,0,0.042
2011-08-23,7.8,541,23,NaN,11.3,701,16,475,1,6.9,26,0,0,0.86,0,0,0.88,0,0.077
2011-09-29,8.1,170,16,8.4,21.3,133,25,78,3,6.31,36,40,0,0.41,0.16,0.081,1.07,0.18,0.252
2011-10-27,8,222,11.9,NaN,32.2,261,68,162,0,6.9,16,0,0,0,0.47,0.029,0.55,0.66,0.561
2011-11-29,7.8,154,11,NaN,21.3,164,1,98,15,6.8,56,0,0,0.09,0,0,0.47,0.04,0.234
2011-12-14,7.8,311,5,NaN,18.2,232,37,140,7,6.57,26,0,0,0,0.46,0,0.29,0.59,0.177
2012-01-12,7.9,95,3.7,NaN,NaN,101,1,92,22,6.17,16,20,0,0.28,0,0.315,1.04,0.09,0.724
2012-02-17,8.4,149,3.2,NaN,NaN,162,32,141,60,6.58,26,0,0,0.78,0.14,0.236,1.81,0.29,0.68
2012-03-08,8.3,185,7,NaN,12.7,140,25,73,0,6.23,2,10,0,0.16,0,0.141,0.55,0.09,0.516
2012-04-10,8.2,177,6,NaN,9,147,26,91,4,6.26,4,2,0,0.12,0.09,0,0.57,0.27,0.196
2012-05-01,8.4,127,13.1,7.8,15.2,170,3,96,7,6.68,16,0,0,0.24,0.16,0.144,0.57,0.18,0.354
2012-06-06,8.2,181,7.6,NaN,7.55,208,46,115,3,6.66,8,4,0,0.16,0.23,0.037,0.93,0.29,0.25
2012-07-19,7.9,276,15,NaN,0.444,206,24,122,7,6.68,18,0,0,0.44,0.37,0.07,1.64,0.47,0.334
2012-08-23,7.9,205,14.2,NaN,0.449,227,54,127,0,7.04,52,0,0,0.35,0.25,0.07,1.49,0.3,0.224
2012-09-13,7.9,243,17.5,7.8,0.46,279,42,143,1,6.98,38,0,0,0.12,0.04,0.053,0.35,0.23,0.084
2012-10-23,7.8,177,10.8,NaN,1.4,343,54,178,8,6.8,10,0,0,0.25,0.22,0.072,0.68,0.26,0.258
2012-11-28,7.9,94,5.7,NaN,1.94,343,98,258,11,6.76,16,0,0,0.08,0.27,0.055,0.09,0.39,0.077
2012-12-19,8,142,5.2,NaN,6.06,136,22,90,0,6.39,10,14,0,0.1,0.29,0.296,0.18,0.34,0.305
2013-01-23,8,266,0.7,NaN,3.41,113,10,57,3,5.62,8,10,0,0.06,0.34,0.065,0.21,0.37,0.102
2013-02-20,8,131,4.5,NaN,NaN,310,66,187,11,6.92,16,0,0,0,0.29,0,0,0.34,0.022
2013-03-13,8.1,105,4.5,NaN,2.86,105,43,57,0,7.21,18,0,0,0,0,0,0,0,0.028
2013-04-03,8,164,5.3,NaN,2.07,156,16,102,3,7.48,42,0,0,0,0,0,0,0,0
2013-05-08,8,465,11.2,NaN,NaN,113,1,83,7,7.11,16,0,0,0.21,0.29,0.391,0.27,0.32,0.411
2013-05-16,8,497,9.4,7.8,4.83,539,105,404,0,8.26,90,0,0,0,0,0,0,0,0
2013-06-05,8.1,305,15.5,NaN,5.07,330,64,244,57,6.89,18,0,0,0,0,0.035,0,0.35,0.067
2013-07-25,7.8,720,16.5,NaN,20.8,531,90,338,2,7.98,108,0,0,0,0,0,0,0,0
2013-09-25,7.9,265,12.1,8.2,3.97,229,42,150,0,6.71,8,0,0,0.27,0,0.098,0.29,0.35,0.11
